ontology,root,fragment,text,statements,llm_used
doid,http://purl.obolibrary.org/obo/DOID_0001816,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:angiosarcoma rdfs:subClassOf :vascular_cancer ;
    :has_definition ""A vascular cancer that derives_from the cells that line the walls of blood vessels or lymphatic vessels."" ;
    :has_exact_synonym ""hemangiosarcoma""@en .

","Yes, Angiosarcoma is a type of vascular cancer that originates from the cells lining the blood vessels or lymphatic vessels. It is also known as hemangiosarcoma.",3,True
doid,http://purl.obolibrary.org/obo/DOID_0002116,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:pterygium rdfs:subClassOf :corneal_disease ;
    :has_definition ""A corneal disease that is characterized by a triangular tissue growth located_in cornea of the eye that is the result of collagen degeneration and fibrovascular proliferation."" ;
    :has_exact_synonym ""surfer's eye""@en .

","That is correct. Pterygium, also known as surfer's eye, is a corneal disease characterized by the growth of triangular tissue on the cornea of the eye. This growth occurs due to collagen degeneration and fibrovascular proliferation.",3,True
doid,http://purl.obolibrary.org/obo/DOID_0014667,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:disease_of_metabolism rdfs:subClassOf :disease ;
    :has_definition ""A disease that involving errors in metabolic processes of building or degradation of molecules."" ;
    :has_exact_synonym ""metabolic disease""@en .

","Disease of metabolism is a medical condition characterized by abnormalities in the metabolic processes that build or degrade molecules. These conditions can be genetic or acquired and may affect various organ systems in the body, leading to symptoms such as weight loss, fatigue, and weakness. Examples of diseases of metabolism include glycogen storage disease, phenylketonuria, and carbohydrate-deficient glycoprotein syndrome.",3,True
doid,http://purl.obolibrary.org/obo/DOID_0040001,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:shrimp_allergy rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_allergic_trigger ;
            owl:someValuesFrom :shrimp_food_product ],
        :crustacean_allergy ;
    :has_definition ""A crustacean allergy that has_allergic_trigger shrimp."" .

","Shrimp allergy is a type of crustacean allergy, which means it's an allergy to shrimp and other crustaceans such as crayfish, lobster, and prawns. This type of allergy can cause symptoms like hives, swelling, difficulty breathing, or even a life-threatening reaction known as anaphylaxis. It's important for individuals with a shrimp allergy to avoid consuming any products that contain shrimp and to be cautious when dining out, as many dishes may include hidden sources of shrimp.",3,True
doid,http://purl.obolibrary.org/obo/DOID_0040002,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:aspirin_allergy rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_allergic_trigger ;
            owl:someValuesFrom :acetylsalicylic_acid ],
        :drug_allergy ;
    :has_definition ""A drug allergy that has_allergic_trigger acetylsalicylic acid."" ;
    :has_exact_synonym ""ASA allergy""@en,
        ""acetylsalicylic acid allergy""@en .

","Aspirin allergy is a type of drug allergy, which means it's an adverse reaction to aspirin or other non-steroidal anti-inflammatory drugs (NSAIDs). This can manifest itself through symptoms such as skin rash, hives, swelling, difficulty breathing, and even life-threatening reactions like anaphylaxis. If you have a history of aspirin allergy, it's important to avoid these medications altogether and opt for alternative pain relief options.",5,True
doid,http://purl.obolibrary.org/obo/DOID_0040003,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:benzylpenicillin_allergy rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_allergic_trigger ;
            owl:someValuesFrom :benzylpenicillin ],
        :beta_lactam_allergy ;
    :has_definition ""A beta-lactam allergy that has_allergic_trigger benzylpenicillin."" ;
    :has_exact_synonym ""benzyl penicillin allergy""@en,
        ""penicillin G allergy""@en .

","Benzylpenicillin allergy is a type of beta lactam allergy.
Benzylpenicillin allergy is a condition where the body's immune system reacts negatively to benzylpenicillin, which is a type of antibiotic. This can cause allergic reactions, such as hives or difficulty breathing. It is important for individuals with this type of allergy to avoid exposure to benzylpenicillin and seek alternative treatment options.",5,True
doid,http://purl.obolibrary.org/obo/DOID_0040004,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:amoxicillin_allergy rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_allergic_trigger ;
            owl:someValuesFrom :amoxicillin ],
        :beta_lactam_allergy ;
    :has_definition ""A beta-lactam allergy that has_allergic_trigger amoxicillin."" .

","Amoxicillin allergy is a type of beta lactam allergy. Beta-lactam antibiotics, like amoxicillin, are derived from the penicillin mold and have a structure with a beta-lactam ring. This molecular structure makes them susceptible to degradation by certain enzymes produced by bacteria called beta-lactamases. As a result, bacteria that produce these enzymes can resist the effects of beta-lactam antibiotics.
Amoxicillin allergy occurs when the body's immune system mistakenly identifies amoxicillin as an invader and initiates an allergic response. This can result in symptoms such as skin rash, itching, swelling, difficulty breathing, tightness in the chest, wheezing, or even life-threatening anaphylaxis. If you suspect that you may have an amoxicillin allergy, it is important to consult a healthcare professional for proper evaluation and treatment.",3,True
doid,http://purl.obolibrary.org/obo/DOID_0040005,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ceftriaxone_allergy rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_allergic_trigger ;
            owl:someValuesFrom :ceftriaxone ],
        :cephalosporin_allergy ;
    :has_definition ""A cephalosporin allergy that has_allergic_trigger ceftriaxone."" ;
    :has_exact_synonym ""rocephin allergy""@en .

","Ceftriaxone allergy is a type of allergic reaction to the antibiotic ceftriaxone. This can include symptoms such as rash, itching, swelling, difficulty breathing, and even anaphylaxis in severe cases. It is important for individuals who are allergic to ceftriaxone to avoid taking this medication and seek alternative treatment options. If you think you may have a ceftriaxone allergy, it is best to consult with a healthcare professional for proper evaluation and management of the allergy.",4,True
doid,http://purl.obolibrary.org/obo/DOID_0040006,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:carbamazepine_allergy rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_allergic_trigger ;
            owl:someValuesFrom :carbamazepine ],
        :drug_allergy ;
    :has_definition ""A drug allergy that has_allergic_trigger carbamazepine."" ;
    :has_exact_synonym ""Tegretol allergy""@en,
        ""carbamazepen allergy""@en .

","Carbamazepine is a medication that is commonly used to treat various conditions, including seizures, bipolar disorder, and pain. However, it is not uncommon for individuals to experience allergic reactions to this medication. An allergy to carbamazepine can cause symptoms such as rash, itching, swelling, difficulty breathing, and even life-threatening reactions in rare cases. If you suspect that you have an allergy to carbamazepine, it is important to speak with your healthcare provider immediately, as they can provide appropriate guidance on how to manage your symptoms and avoid future exposure to the medication.",5,True
doid,http://purl.obolibrary.org/obo/DOID_0040007,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:abacavir_allergy rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_allergic_trigger ;
            owl:someValuesFrom :abacavir ],
        :drug_allergy ;
    :has_definition ""A drug allergy that has_allergic_trigger abacavir."" ;
    :has_exact_synonym ""ABC allergy""@en .

","Abacavir allergy is a type of drug allergy, characterized by an allergic reaction to the drug abacavir. Abacavir is an antiviral medication commonly used for treating HIV/AIDS, and it's important to note that this specific drug can cause severe reactions in some patients who are hypersensitive to it. Symptoms of an allergic reaction may include fever, rash, nausea, vomiting, diarrhea, abdominal pain, and shortness of breath. It's crucial for individuals with a known history of abacavir allergy to inform their healthcare provider before starting any new medications or undergoing any medical procedures that may involve the use of this drug.",4,True
doid,http://purl.obolibrary.org/obo/DOID_0040008,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:isoniazide_allergy rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_allergic_trigger ;
            owl:someValuesFrom :isoniazide ],
        :drug_allergy ;
    :has_definition ""A drug allergy that has_allergic_trigger isoniazide."" ;
    :has_exact_synonym ""INH allergy""@en,
        ""isonicotinylhydrazide allergy""@en .

","Isoniazid (INH) is an antibiotic used to treat tuberculosis. It is a sulfur-containing nucleoside analogue that works by inhibiting the enzyme adenosine synthetase, thereby decreasing the production of ATP and leading to bacterial cell death.
Isoniazid (INH) is an antibiotic used to treat something. It is a sulfur-containing nucleoside analogue that works by inhibiting the enzyme adenosine synthetase, thereby decreasing the production of ATP and leading to bacterial cell death.
Isoniazid (INH) has exact synonym isonicotinylhydrazide.",5,True
doid,http://purl.obolibrary.org/obo/DOID_0040009,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:lidocaine_allergy rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_allergic_trigger ;
            owl:someValuesFrom :lidocaine ],
        :drug_allergy ;
    :has_definition ""A drug allergy that has_allergic_trigger lidocaine."" ;
    :has_exact_synonym ""Lidoderm allergy""@en,
        ""lignocaine allergy""@en,
        ""xylocaine allergy""@en .

","Lidocaine allergy is a type of drug allergy, which means that the body has an allergic reaction to lidocaine. Lidocaine is a local anesthetic used in medical procedures such as injections and surgeries. It is also available over-the-counter in the form of creams and ointments for pain relief. When someone with a lidocaine allergy comes into contact with the drug, their immune system reacts, causing symptoms such as itching, swelling, hives, difficulty breathing, and even anaphylaxis, a life-threatening allergic reaction. If you have a history of lidocaine allergy, it is important to inform your healthcare provider before any medical procedure that may involve the use of lidocaine.",6,True
