ontology,root,fragment,text,statements,llm_used
envo,http://purl.obolibrary.org/obo/UBERON_0018674,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:heart_vasculature rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :part_of ;
            owl:someValuesFrom :heart ],
        :vasculature_of_organ,
        :vasculature_of_trunk ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :vasculature ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :part_of ;
                                    owl:someValuesFrom :heart ] ;
                            rdf:rest :nil ] ] ] ;
    :has_definition ""An interconnected tubular multi-tissue structure that contains fluid that is actively transported around the heart."" ;
    :has_exact_synonym ""cardiac vasculature"" .

","Heart vasculature, which is also exactly synonymous with cardiac vasculature, is defined as an interconnected tubular multi-tissue structure containing fluid that is actively transported around the heart. It is the same as something that intersects with something that is vasculature and something that is at least part of some heart. Additionally, heart vasculature is classified as a type of vasculature of trunk, a type of vasculature of organ, and a type of something that is at least part of some heart.",6,True
envo,http://purl.obolibrary.org/obo/UBERON_0019042,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:reproductive_system_mucosa rdfs:subClassOf :mucosa,
        :reproductive_structure ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :mucosa ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :part_of ;
                                    owl:someValuesFrom :reproductive_system ] ;
                            rdf:rest :nil ] ] ] ;
    :has_exact_synonym ""genital mucosa"" .

","The reproductive system mucosa is identical to the intersection of something that is mucosa and something that is at least partly part of some reproductive system. It is classified both as a type of mucosa and as a type of reproductive structure. Additionally, the reproductive system mucosa is exactly synonymous with genital mucosa.",4,True
envo,http://purl.obolibrary.org/obo/UBERON_0019204,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:skin_epithelium rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :part_of ;
            owl:someValuesFrom :zone_of_skin ],
        :ecto_epithelium ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :epithelium ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :part_of ;
                                    owl:someValuesFrom :zone_of_skin ] ;
                            rdf:rest :nil ] ] ] ;
    :has_definition ""Any region of epithelium that is part of a skin region."" .

","Skin epithelium is the same as something that is the intersection of epithelium and something that is at least part of some zone of skin. It is a type of ecto epithelium and also a type of something that is at least part of some zone of skin. Additionally, skin epithelium is defined as any region of epithelium that is part of a skin region.",4,True
envo,http://purl.obolibrary.org/obo/UBERON_0019207,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:chorioretinal_region rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_part ;
            owl:someValuesFrom :retina ],
        [ a owl:Restriction ;
            owl:onProperty :part_of ;
            owl:someValuesFrom :eyeball_of_camera_type_eye ],
        [ a owl:Restriction ;
            owl:onProperty :has_part ;
            owl:someValuesFrom :optic_choroid ],
        :caro_0000000,
        :ectoderm_derived_structure,
        :multi_tissue_structure,
        :structure_with_developmental_contribution_from_neural_crest ;
    :has_definition ""The part of the eye that consists of both the retina and the optic choroid."" ;
    :has_exact_synonym ""chorioretina"",
        ""choroid and retina"",
        ""retinachoroid"",
        ""retinachoroidal region"" .

","The chorioretinal region is a type of multi-tissue structure, caro 0000000, ectoderm-derived structure, and structure with developmental contributions from the neural crest. It is part of the eye that includes at least some parts of the eyeball of the camera type eye, the retina, and the optic choroid. The chorioretinal region is defined as the part of the eye that consists of both the retina and the optic choroid. It is also exactly synonymous with chorioretina, choroid and retina, retinachoroid, and the retinachoroidal region.",12,True
envo,http://purl.obolibrary.org/obo/UBERON_0019264,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:gray_matter_of_forebrain rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :part_of ;
            owl:someValuesFrom :forebrain ],
        :brain_gray_matter ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :gray_matter ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :part_of ;
                                    owl:someValuesFrom :forebrain ] ;
                            rdf:rest :nil ] ] ] .

","The gray matter of the forebrain is the same as the intersection of the gray matter and something that is at least part of some forebrain. Additionally, the gray matter of the forebrain is identified as a type of brain gray matter, as well as a type of something that is at least part of some forebrain.",3,True
envo,http://purl.obolibrary.org/obo/UBERON_0019269,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:gray_matter_of_diencephalon rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :part_of ;
            owl:someValuesFrom :diencephalon ],
        :gray_matter_of_forebrain ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :gray_matter ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :part_of ;
                                    owl:someValuesFrom :diencephalon ] ;
                            rdf:rest :nil ] ] ] .

",The gray matter of the diencephalon is the same as the intersection between gray matter and something that is at least part of the diencephalon. It is also identified as a type of gray matter of the forebrain and as a type of structure that is at least part of the diencephalon.,3,True
envo,http://purl.obolibrary.org/obo/UBERON_0019304,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:sensory_organ_epithelium rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :part_of ;
            owl:someValuesFrom :sense_organ ],
        :epithelium ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :epithelium ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :part_of ;
                                    owl:someValuesFrom :sense_organ ] ;
                            rdf:rest :nil ] ] ] .

","The sensory organ epithelium is the same as something that is the intersection of epithelium and something that is at least part of some sense organ. Moreover, the sensory organ epithelium is a type of epithelium and also a type of something that is at least part of some sense organ.",3,True
envo,http://purl.obolibrary.org/obo/UBERON_0034768,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:morphological_feature rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :part_of ;
            owl:someValuesFrom :multicellular_organism ],
        :anatomical_structure ;
    :has_definition ""A part of an organism or organ that is continuous with its surroundings and distinguished from its surroundings based on morphology."" .

","A morphological feature is categorized as a type of anatomical structure and also as a type of something that is at least part of some multicellular organism. Additionally, a morphological feature is defined as a part of an organism or organ that is continuous with its surroundings and distinguished from its surroundings based on morphology.",3,True
envo,http://purl.obolibrary.org/obo/UBERON_0034878,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:prechordal_mesoderm rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :part_of ;
            owl:someValuesFrom :axial_mesoderm ],
        :embryonic_structure ;
    :has_definition ""The area of axial mesoderm that develops into the prechordal plate."" ;
    :has_exact_synonym ""prechordal mesenchyme"" .

","Prechordal mesoderm is a type of embryonic structure and a subtype of axial mesoderm. It is defined as the area of axial mesoderm that develops into the prechordal plate. Additionally, prechordal mesoderm is exactly synonymous with prechordal mesenchyme.",4,True
envo,http://purl.obolibrary.org/obo/UBERON_0034921,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:multi_organ_part_structure rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_part ;
            owl:someValuesFrom :organ_part ],
        :multicellular_anatomical_structure ;
    :has_definition ""An multicellular anatomical structure that has subparts of multiple organs as a part."" ;
    :has_related_synonym ""anatomical cluster"" .

","A multi-organ part structure is a type of multicellular anatomical structure and is also classified as something that must have at least some organ part as a part of it. It is defined as a multicellular anatomical structure that includes subparts of multiple organs. Additionally, ""anatomical cluster"" is a related synonym for multi-organ part structure.",4,True
