ontology,root,fragment,text,statements,llm_used
doid,http://purl.obolibrary.org/obo/DOID_0050760,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:x_linked_myopathy_with_excessive_autophagy rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :muscle_weakness ],
        [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :x_linked_recessive_inheritance ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :progressive_weakness ],
        :myopathy,
        :x_linked_recessive_disease ;
    :has_definition ""A myopathy that is characterized by childhood onset of progressive muscle weakness and atrophy primarily affecting the proximal muscles in males between 5 and 10 years old, has_material_basis_in mutation in the VMA21 gene on chromosome Xq28."" ;
    :has_exact_synonym ""XMEA""@en .

","X-linked myopathy with excessive autophagy (XMEA) is a type of myopathy and a specific form of X-linked recessive disease, which has a material basis in some form of X-linked recessive inheritance. It is characterized by symptoms such as muscle weakness and progressive weakness. The condition is defined by the onset of progressive muscle weakness and atrophy mainly affecting the proximal muscles in males between 5 and 10 years old, and it results from a mutation in the VMA21 gene located on chromosome Xq28.",7,True
doid,http://purl.obolibrary.org/obo/DOID_0050762,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:adenylosuccinase_lyase_deficiency rdfs:subClassOf :amino_acid_metabolic_disorder ;
    :has_definition ""An amino acid metabolic disorder that is characterized by microcephaly, aggressive behavior, cerebellar hypoplasia and seizures, has_material_basis_in autosomal recessive inheritance of mutation in the ADSL gene resulting in adenylosuccinate lyase deficiency."" .

","Adenylosuccinase lyase deficiency is a type of amino acid metabolic disorder characterized by microcephaly, aggressive behavior, cerebellar hypoplasia, and seizures. It has a material basis in autosomal recessive inheritance of a mutation in the ADSL gene, resulting in adenylosuccinate lyase deficiency.",2,True
doid,http://purl.obolibrary.org/obo/DOID_0050763,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:arc_syndrome rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_recessive_inheritance ],
        :autosomal_recessive_disease,
        :syndrome ;
    :has_definition ""A syndrome that is characterized by congenital joint contractures, renal tubular dysfunction, cholestasis, severe failure to thrive, ichthyosis and a defect in platelet alpha-granule biogenesis and that has_material_basis_in homozygous or compound heterozygous mutation in the VPS33B gene or homozygous or compound heterozygous mutation in the VIPAR gene on chromosome 14q24.3."" ;
    :has_exact_synonym ""ARTHROGRYPOSIS, RENAL DYSFUNCTION, AND CHOLESTASIS""@en,
        ""Arthrogryposis, renal dysfunction and cholestasis (ARC) syndrome""@en,
        ""Arthrogryposis-renal dysfunction-cholestasis""@en .

","Arc syndrome is a type of autosomal recessive disease and a syndrome, which particularly has its material basis in some autosomal recessive inheritance. It is defined as a syndrome characterized by congenital joint contractures, renal tubular dysfunction, cholestasis, severe failure to thrive, ichthyosis, and a defect in platelet alpha-granule biogenesis. This condition arises from homozygous or compound heterozygous mutations in the VPS33B gene or homozygous or compound heterozygous mutations in the VIPAR gene, both located on chromosome 14q24.3. Arc syndrome is also known by its exact synonyms: Arthrogryposis, Renal Dysfunction, and Cholestasis (ARC) syndrome, and Arthrogryposis-renal dysfunction-cholestasis.",7,True
doid,http://purl.obolibrary.org/obo/DOID_0050764,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:armfield_syndrome rdfs:subClassOf :syndromic_x_linked_intellectual_disability ;
    :has_definition ""A syndromic X-linked intellectual disability characterized by intellectual disability, short stature, seizures, and small hands and feet and in some cases cleft palate or cataracts/glaucoma that has_material_basis_in variation in the chromosomal region Xq28."" ;
    :has_exact_synonym ""Armfield X-linked mental retardation syndrome""@en,
        ""MRXSA""@en,
        ""X-linked intellectual disability, Armfield type""@en,
        ""mental retardation syndrome, X-linked, Armfield type""@en,
        ""syndromic X-linked mental retardation Armfield type""@en .

","Armfield syndrome is a type of syndromic X-linked intellectual disability characterized by intellectual disability, short stature, seizures, and small hands and feet, and in some cases, cleft palate or cataracts/glaucoma. The condition has its material basis in variation in the chromosomal region Xq28. It is also known by several exact synonyms including Armfield X-linked mental retardation syndrome, MRXSA, X-linked intellectual disability, Armfield type, mental retardation syndrome, X-linked, Armfield type, and syndromic X-linked mental retardation Armfield type.",7,True
doid,http://purl.obolibrary.org/obo/DOID_0050765,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:neuroacanthocytosis rdfs:subClassOf :neurodegenerative_disease ;
    :has_definition ""A neurodegenerative disease that is characterized by characterized by misshapen, spiny red blood cells (acanthocytosis) and neurological abnormalities, especially movement disorders."" .

","Neuroacanthocytosis is a type of neurodegenerative disease. It is defined as a neurodegenerative disease characterized by misshapen, spiny red blood cells (acanthocytosis) and neurological abnormalities, especially movement disorders.",2,True
doid,http://purl.obolibrary.org/obo/DOID_0050766,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:choreaacanthocytosis rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_recessive_inheritance ],
        :autosomal_recessive_disease,
        :neuroacanthocytosis ;
    :has_definition ""A neuroacanthocytosis characterized by progressive neurodegeneration and red cell acanthocytosis, with onset in the third to fifth decade of life and has_material_basis_in homozygous or compound heterozygous mutation in the VPS13A gene, which encodes chorein, on chromosome 9q21."" ;
    :has_exact_synonym ""Levine-Critchley syndrome""@en,
        ""choreo-acanthocytosis""@en .

","Choreaacanthocytosis, also known exactly as Levine-Critchley syndrome or choreo-acanthocytosis, is a type of autosomal recessive disease and a form of neuroacanthocytosis. It is characterized by a condition that inherently has a material basis in some form of autosomal recessive inheritance. Specifically, Choreaacanthocytosis is defined as a neuroacanthocytosis characterized by progressive neurodegeneration and red cell acanthocytosis, typically beginning in the third to fifth decade of life. The condition is caused by homozygous or compound heterozygous mutation in the VPS13A gene, which is responsible for encoding chorein, located on chromosome 9q21.",6,True
doid,http://purl.obolibrary.org/obo/DOID_0050767,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:midface_dysplasia rdfs:subClassOf :osteochondrodysplasia ;
    :has_definition ""An osteochondrodysplasia that is characterized by hypertelorism, a wide nose, vertical midline cleft and encephalocele."" .

","Midface dysplasia is a type of osteochondrodysplasia, which is defined as an osteochondrodysplasia characterized by features such as hypertelorism, a wide nose, vertical midline cleft, and encephalocele.",2,True
doid,http://purl.obolibrary.org/obo/DOID_0050768,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mitochondrial_complex_v_atp_synthase_deficiency_nuclear_type_1 rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :disease_has_basis_in ;
            owl:someValuesFrom :structural_variant ],
        :mitochondrial_complex_v_atp_synthase_deficiency ;
    :has_definition ""A mitochondrial complex V (ATP synthase) deficiency that has_material_basis_in mutation in the ATPAF2 gene on chromosome 17p11."" ;
    :has_exact_synonym ""MC5DN1""@en .

",Mitochondrial complex V ATP synthase deficiency nuclear type 1 (MC5DN1) is a specific type of mitochondrial complex V ATP synthase deficiency and a disease that is fundamentally based on a structural variant. This condition is defined by a deficiency in mitochondrial complex V (ATP synthase) that has its material basis in a mutation in the ATPAF2 gene located on chromosome 17p11.,4,True
doid,http://purl.obolibrary.org/obo/DOID_0050769,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:n_syndrome rdfs:subClassOf :syndrome ;
    :has_definition ""A syndrome that is characterized by intellectual disability, deafness, ocular abnormalities, T-cell leukemia, cryptorchidism, hypospadias and spasticity."" ;
    :has_exact_synonym ""NSX""@en .

","N syndrome is a type of syndrome that is characterized by intellectual disability, deafness, ocular abnormalities, T-cell leukemia, cryptorchidism, hypospadias, and spasticity. It is also exactly synonymous with NSX.",3,True
doid,http://purl.obolibrary.org/obo/DOID_0050770,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:polycystic_liver_disease rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_dominant_inheritance ],
        :autosomal_dominant_disease,
        :liver_disease ;
    :has_definition ""A liver disease that is characterized by the presence of multiple cysts located_in the liver."" ;
    :has_exact_synonym ""congenital cystic liver disease""@en,
        ""congenital hepatic cyst""@en,
        ""fibrocystic liver disease""@en .

","Polycystic liver disease, which is a type of autosomal dominant and liver disease, is defined by the presence of multiple cysts in the liver. This disease also has a material basis in some autosomal dominant inheritance patterns. It is exactly synonymous with congenital cystic liver disease, congenital hepatic cyst, and fibrocystic liver disease.",7,True
