ontology,root,fragment,text,statements,llm_used
doid,http://purl.obolibrary.org/obo/DOID_14450,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:46_xx_gonadal_dysgenesis rdfs:subClassOf :gonadal_dysgenesis ;
    :has_definition ""A gonadal dysgenesis that is characterized by the lack of functional ovaries to induce puberty in an otherwise 46,XX female."" ;
    :has_exact_synonym ""ovarian dysgenesis""@en .

","46 XX gonadal dysgenesis is a type of gonadal dysgenesis, which is characterized by the lack of functional ovaries to induce puberty in an otherwise 46,XX female. It is also known exactly as ovarian dysgenesis.",3,True
doid,http://purl.obolibrary.org/obo/DOID_14451,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:hyperkalemic_periodic_paralysis rdfs:subClassOf :familial_periodic_paralysis ;
    :has_exact_synonym ""familial hyperkalemic periodic paralysis""@en .

",Hyperkalemic periodic paralysis is a type of familial periodic paralysis and is exactly synonymous with familial hyperkalemic periodic paralysis.,2,True
doid,http://purl.obolibrary.org/obo/DOID_14452,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:hypokalemic_periodic_paralysis rdfs:subClassOf :familial_periodic_paralysis ;
    :has_exact_synonym ""Hypokalemic familial periodic paralysis""@en,
        ""Periodic paralysis I""@en,
        ""Westphal disease""@en,
        ""familial hypokalemic periodic paralysis""@en,
        ""familial periodic paralysis""@en,
        ""periodic hypokalemic paralysis""@en .

","Hypokalemic periodic paralysis is a type of familial periodic paralysis and has several exact synonyms. These synonyms include Hypokalemic Familial Periodic Paralysis, Periodic Paralysis I, Westphal Disease, Familial Hypokalemic Periodic Paralysis, Familial Periodic Paralysis, and Periodic Hypokalemic Paralysis.",7,True
doid,http://purl.obolibrary.org/obo/DOID_14453,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:farmer_s_lung rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :transmitted_by ;
            owl:someValuesFrom :airborne_transmission ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :cough ],
        :extrinsic_allergic_alveolitis ;
    :has_definition ""An extrinsic allergic alveolitis which is induced by the inhalation of spores (Aspergillus sp and thermophilic actinomycetes) in dust from moldy hay or straw. It is characterized by sudden onset, fever, cough, expectoration, and breathlessness."" ;
    :has_exact_synonym ""Farmers lung""@en,
        ""farmer lung""@en .

","Farmer's lung is a type of extrinsic allergic alveolitis, which is also known as Farmer's lung or farmer lung. It is characterized by being transmitted at least in part through airborne transmission and has symptoms including cough. Farmer's lung is defined as an extrinsic allergic alveolitis induced by the inhalation of spores (Aspergillus sp and thermophilic actinomycetes) in dust from moldy hay or straw, featuring a sudden onset, fever, cough, expectoration, and breathlessness.",6,True
doid,http://purl.obolibrary.org/obo/DOID_14456,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:brucella_melitensis_brucellosis rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :fever ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :malaise ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :anorexia ],
        [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :brucella_melitensis ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :backache ],
        :brucellosis ;
    :has_definition ""A brucellosis that involves an infection caused by Brucella melitensis [NCBITaxon:29459] in cattle, goats, sheep and humans. The disease has_symptom fever, has_symptom malaise, has_symptom anorexia, has_symptom limb pain and has_symptom back pain."" .

","Brucella melitensis brucellosis is a type of brucellosis that involves an infection caused by Brucella melitensis in cattle, goats, sheep, and humans. It is defined by having a material basis in some Brucella melitensis and is characterized by symptoms such as backache, anorexia, fever, and malaise. Additionally, the disease has symptoms including limb pain and back pain.",7,True
doid,http://purl.obolibrary.org/obo/DOID_14457,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:brucella_abortus_brucellosis rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :chills ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :weight_loss ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :malaise ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :fever ],
        [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :brucella_abortus ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :headache ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :joint_pain ],
        :brucellosis ;
    :has_definition ""A brucellosis that involves an infection caused by Brucella abortus [NCBITaxon:235] in cattle and humans. The disease has_symptom fever, has_symptom chills, has_symptom sweats, has_symptom weight loss, has_symptom malaise, has_symptom headaches, has_symptom myalgia, and has_symptom arthralgia."" .

","Brucella abortus brucellosis is a type of brucellosis, which has its material basis at least in part in Brucella abortus. This condition is characterized by a variety of symptoms including joint pain, weight loss, headache, fever, chills, and malaise. Specifically, Brucella abortus brucellosis is defined as a brucellosis that results from an infection caused by Brucella abortus in cattle and humans, manifesting symptoms such as fever, chills, sweats, weight loss, malaise, headaches, myalgia (muscle pain), and arthralgia (joint pain).",9,True
doid,http://purl.obolibrary.org/obo/DOID_14459,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:hemangioma_of_orbit rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :disease_has_location ;
            owl:someValuesFrom :orbital_region ],
        [ a owl:Restriction ;
            owl:onProperty :derives_from ;
            owl:someValuesFrom :endothelial_cell ],
        :orbital_disease ;
    :has_exact_synonym ""Angioma of the orbit""@en .

","Hemangioma of the orbit is a type of orbital disease that at least derives from some endothelial cell, and it is located in the orbital region. Moreover, Hemangioma of the orbit has the exact synonym ""Angioma of the orbit.""",4,True
doid,http://purl.obolibrary.org/obo/DOID_14463,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:cavernous_hemangioma_of_orbit rdfs:subClassOf :cavernous_hemangioma ;
    :has_exact_synonym ""Cavernous Angioma of orbit""@en .

","Cavernous hemangioma of the orbit is a type of cavernous hemangioma, and it is exactly synonymous with Cavernous Angioma of the orbit.",2,True
doid,http://purl.obolibrary.org/obo/DOID_14464,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:neuroleptic_malignant_syndrome rdfs:subClassOf :nervous_system_disease ;
    :has_definition ""A nervous system disease that is characterized by hyperthermia, muscular rigidity, autonomic dysfunction and altered consciousness and is associated with administration of antipsychotic and other central dopaminergic blockers."" .

","Neuroleptic Malignant Syndrome is a type of nervous system disease that is defined as a nervous system disease characterized by hyperthermia, muscular rigidity, autonomic dysfunction, and altered consciousness. It is associated with the administration of antipsychotic and other central dopaminergic blockers.",2,True
doid,http://purl.obolibrary.org/obo/DOID_14472,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:hantavirus_pulmonary_syndrome rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :muscle_pain ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :chills ],
        [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom [ owl:unionOf [ rdf:first :orthohantavirus_andesense ;
                            rdf:rest [ rdf:first :orthohantavirus_bayoui ;
                                    rdf:rest [ rdf:first :orthohantavirus_negraense ;
                                            rdf:rest [ rdf:first :orthohantavirus_nigrorivense ;
                                                    rdf:rest [ rdf:first :orthohantavirus_sinnombreense ;
                                                            rdf:rest :nil ] ] ] ] ] ] ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :fever ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :cough ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :pulmonary_edema ],
        [ a owl:Restriction ;
            owl:onProperty :has_phenotype ;
            owl:someValuesFrom :pulmonary_infiltrates ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :vomiting ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :shock ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :headache ],
        [ a owl:Restriction ;
            owl:onProperty :transmitted_by ;
            owl:someValuesFrom [ owl:unionOf [ rdf:first :oligoryzomys_longicaudatus ;
                            rdf:rest [ rdf:first :oryzomys_palustris ;
                                    rdf:rest [ rdf:first :sigmodon_hispidus ;
                                            rdf:rest [ rdf:first :myodes_glareolus ;
                                                    rdf:rest [ rdf:first :calomys_laucha ;
                                                            rdf:rest :nil ] ] ] ] ] ] ],
        [ a owl:Restriction ;
            owl:onProperty :disease_has_location ;
            owl:someValuesFrom :lung ],
        :lung_disease,
        :viral_infectious_disease ;
    :has_definition ""A viral infectious disease that results in infection located in lung, has_material_basis_in Orthohantavirus sinnombreense, transmitted by deer mouse (Myodes glareolus), has_material_basis_in Orthohantavirus nigrorivense, transmitted by cotton rat (Sigmodon hispidus), has_material_basis_in Orthohantavirus bayoui, transmitted by marsh rice rat (Oryzomys palustris), has_material_basis_in Orthohantavirus negraense, transmitted by small vesper mouse (Calomys laucha), or has_material_basis_in Orthohantavirus andesense, transmitted by rice rat (Oligoryzomys longicaudatus). The infection has _symptom fever, muscle pain, headache, cough, vomiting, and chills which rapidly progress to bilateral interstitial pulmonary infiltrates occurrence, pulmonary edema and hypoxia often resulting in death from shock or cardiac complications."" .

","Hantavirus pulmonary syndrome is a lung disease that falls under the category of viral infectious diseases. It is linked to a variety of symptoms including shock, headache, fever, cough, vomiting, pulmonary edema, muscle pain, and chills. The syndrome is characterized by its association with pulmonary infiltrates. It can be transmitted by various rodents including Oligoryzomys longicaudatus, Oryzomys palustris, Sigmodon hispidus, Myodes glareolus, and Calomys laucha. The disease is caused by several strains of Orthohantavirus, including Orthohantavirus andesense, Orthohantavirus bayoui, Orthohantavirus negraense, Orthohantavirus nigrorivense, and Orthohantavirus sinnombreense. Hantavirus pulmonary syndrome is defined as a viral infectious disease that results in infection located in the lung. It is transmitted by deer mouse (Myodes glareolus), cotton rat (Sigmodon hispidus), marsh rice rat (Oryzomys palustris), small vesper mouse (Calomys laucha), or rice rat (Oligoryzomys longicaudatus). The infection manifests symptoms such as fever, muscle pain, headache, cough, vomiting, and chills, which rapidly progress to bilateral interstitial pulmonary infiltrates, pulmonary edema, and hypoxia, often resulting in death from shock or cardiac complications.",15,True
